# ---------------------------------------------------------------------
# XATOM HFS : electronic structure of atoms and more, v2.0.0-15-g9da229
#
# Job started at  : 15-Sep-2026 13:10:53
# ---------------------------------------------------------------------
# Atom: F
#   nuclear charge:    9
#   total electrons:   9
#   total charge:     +0
#   configuration: 1s2_2s2_2p5
#
# Computational method:
#   exchange functional: Slater (Latter tail correction)
#   correlation functional: none
#
# Grid for the spherical coordinate:
#   N =  200
#   L parameter =      1.0
#   Rmax(a.u.)  =     50.0
#   lmax  =    1
#
# SCF converged after   23 iterations
#   energy convergence  = -7.567E-08
#   density convergence =  1.397E-08
#
# Energies: 
# - zeroth-order energy (a.u.):
#   SUM of E_orb   =     -56.29792563  [     -1531.94 eV ]
#   (SUM of E_kin) =     102.73394312
#   (Effec. pot E) =    -159.03186875
#
# - first-order energy (a.u.): with DFT formula
#   Kinetic E      =     102.73394312
#   E Latter corr  =      -0.07231104
#   Nuc-Elec pot E =    -243.28013546    One-Elec E =    -140.61850339
#
#   Hartree E      =      51.41616573
#   Exchange E     =     -13.88381527
#   Correlation E  =       0.00000000    Two-Elec E =      37.53235045
#   ---------------------------------
#   Total Energy   =    -103.08615294  [     -2805.12 eV ]
#
#                E(0)        E(1)
# |E_TOT|    -1531.94    -2805.12
#
# Orbital energies: 
#        n_occ        E(a.u.)          E(eV)         KE(eV)
#   1s       2   -25.26943658    -687.616327    1027.100962
#   2s       2    -1.31725605     -35.844359     119.982637
#   2p       5    -0.62490807     -17.004613     100.273103
#
#              1s        2s        2p
# |SCF|   -687.62    -35.84    -17.00
#
# Radial wavefunction information (a.u.): (r_m: r_max where |u(r)| >  1.0E-08)
#              <r>       <r^2>         r_m   norm. err
#   1s       0.175       0.041       3.005     1.8E-07
#   2s       0.979       1.169      13.310    -3.2E-08
#   2p       1.049       1.475      19.030    -1.5E-08
#
# Uniform grid parameters for continuum states:
#   N_uniform             =    3898
#   continuum_rmax(a.u.)  =      19.490 (internally determined)
#   dr(a.u.)              =   5.00E-03
#   threshold to determine r_m =   1.00E-08
#   continuum_rmax is just right next to r_m in radial grid.
#
# Photoabsorption cross section (in Mb):
P.E.(eV)        Total          1s           2s           2p 
  1046.00000  1.59484E-01  1.50365E-01  6.93208E-03  2.18679E-03
  1047.00000  1.59095E-01  1.50000E-01  6.91575E-03  2.17966E-03
  1048.00000  1.58708E-01  1.49636E-01  6.89947E-03  2.17256E-03
  1049.00000  1.58321E-01  1.49273E-01  6.88325E-03  2.16549E-03
  1050.00000  1.57936E-01  1.48911E-01  6.86707E-03  2.15845E-03
  1051.00000  1.57552E-01  1.48550E-01  6.85095E-03  2.15144E-03
  1052.00000  1.57170E-01  1.48190E-01  6.83488E-03  2.14446E-03
  1053.00000  1.56788E-01  1.47832E-01  6.81885E-03  2.13750E-03
  1054.00000  1.56408E-01  1.47475E-01  6.80288E-03  2.13058E-03
  1055.00000  1.56029E-01  1.47119E-01  6.78696E-03  2.12368E-03
  1056.00000  1.55652E-01  1.46764E-01  6.77109E-03  2.11682E-03
  1057.00000  1.55275E-01  1.46410E-01  6.75527E-03  2.10998E-03
  1058.00000  1.54900E-01  1.46058E-01  6.73950E-03  2.10317E-03
  1059.00000  1.54526E-01  1.45706E-01  6.72377E-03  2.09639E-03
  1060.00000  1.54154E-01  1.45356E-01  6.70810E-03  2.08963E-03
  1061.00000  1.53782E-01  1.45007E-01  6.69248E-03  2.08291E-03
  1062.00000  1.53412E-01  1.44659E-01  6.67690E-03  2.07621E-03
  1063.00000  1.53043E-01  1.44312E-01  6.66137E-03  2.06954E-03
  1064.00000  1.52675E-01  1.43966E-01  6.64590E-03  2.06289E-03
  1065.00000  1.52308E-01  1.43622E-01  6.63047E-03  2.05628E-03
  1066.00000  1.51943E-01  1.43278E-01  6.61509E-03  2.04969E-03
  1067.00000  1.51579E-01  1.42936E-01  6.59975E-03  2.04313E-03
  1068.00000  1.51216E-01  1.42595E-01  6.58447E-03  2.03659E-03
  1069.00000  1.50854E-01  1.42255E-01  6.56923E-03  2.03009E-03
  1070.00000  1.50494E-01  1.41916E-01  6.55404E-03  2.02361E-03
  1071.00000  1.50134E-01  1.41578E-01  6.53890E-03  2.01715E-03
  1072.00000  1.49776E-01  1.41241E-01  6.52380E-03  2.01072E-03
  1073.00000  1.49419E-01  1.40906E-01  6.50875E-03  2.00432E-03
  1074.00000  1.49063E-01  1.40571E-01  6.49375E-03  1.99795E-03
  1075.00000  1.48708E-01  1.40238E-01  6.47879E-03  1.99160E-03
  1076.00000  1.48355E-01  1.39906E-01  6.46388E-03  1.98527E-03
  1077.00000  1.48003E-01  1.39575E-01  6.44902E-03  1.97898E-03
  1078.00000  1.47652E-01  1.39245E-01  6.43420E-03  1.97270E-03
  1079.00000  1.47302E-01  1.38916E-01  6.41943E-03  1.96646E-03
  1080.00000  1.46953E-01  1.38588E-01  6.40471E-03  1.96024E-03
  1081.00000  1.46605E-01  1.38261E-01  6.39002E-03  1.95404E-03
  1082.00000  1.46259E-01  1.37935E-01  6.37539E-03  1.94787E-03
  1083.00000  1.45913E-01  1.37611E-01  6.36080E-03  1.94172E-03
  1084.00000  1.45569E-01  1.37287E-01  6.34626E-03  1.93560E-03
  1085.00000  1.45226E-01  1.36965E-01  6.33176E-03  1.92951E-03
  1086.00000  1.44884E-01  1.36643E-01  6.31730E-03  1.92344E-03
  1087.00000  1.44543E-01  1.36323E-01  6.30289E-03  1.91739E-03
  1088.00000  1.44203E-01  1.36003E-01  6.28852E-03  1.91137E-03
  1089.00000  1.43865E-01  1.35685E-01  6.27420E-03  1.90537E-03
  1090.00000  1.43527E-01  1.35368E-01  6.25992E-03  1.89939E-03
  1091.00000  1.43191E-01  1.35052E-01  6.24569E-03  1.89344E-03
  1092.00000  1.42856E-01  1.34737E-01  6.23150E-03  1.88752E-03
  1093.00000  1.42522E-01  1.34423E-01  6.21735E-03  1.88162E-03
  1094.00000  1.42188E-01  1.34109E-01  6.20325E-03  1.87574E-03
  1095.00000  1.41857E-01  1.33797E-01  6.18919E-03  1.86988E-03
  1096.00000  1.41526E-01  1.33486E-01  6.17517E-03  1.86405E-03
  1097.00000  1.41196E-01  1.33176E-01  6.16119E-03  1.85824E-03
  1098.00000  1.40867E-01  1.32868E-01  6.14726E-03  1.85246E-03
  1099.00000  1.40540E-01  1.32560E-01  6.13337E-03  1.84669E-03
  1100.00000  1.40213E-01  1.32253E-01  6.11952E-03  1.84095E-03
  1101.00000  1.39888E-01  1.31947E-01  6.10572E-03  1.83524E-03
  1102.00000  1.39563E-01  1.31642E-01  6.09195E-03  1.82954E-03
  1103.00000  1.39240E-01  1.31338E-01  6.07823E-03  1.82387E-03
  1104.00000  1.38918E-01  1.31035E-01  6.06455E-03  1.81823E-03
  1105.00000  1.38596E-01  1.30733E-01  6.05092E-03  1.81260E-03
  1106.00000  1.38276E-01  1.30432E-01  6.03732E-03  1.80700E-03
  1107.00000  1.37957E-01  1.30132E-01  6.02376E-03  1.80141E-03
  1108.00000  1.37639E-01  1.29833E-01  6.01025E-03  1.79585E-03
  1109.00000  1.37322E-01  1.29535E-01  5.99678E-03  1.79032E-03
  1110.00000  1.37006E-01  1.29238E-01  5.98335E-03  1.78480E-03
  1111.00000  1.36691E-01  1.28942E-01  5.96995E-03  1.77931E-03
  1112.00000  1.36377E-01  1.28647E-01  5.95660E-03  1.77383E-03
  1113.00000  1.36064E-01  1.28352E-01  5.94329E-03  1.76838E-03
  1114.00000  1.35752E-01  1.28059E-01  5.93002E-03  1.76295E-03
  1115.00000  1.35441E-01  1.27767E-01  5.91679E-03  1.75754E-03
  1116.00000  1.35131E-01  1.27475E-01  5.90360E-03  1.75216E-03
  1117.00000  1.34822E-01  1.27185E-01  5.89045E-03  1.74679E-03
  1118.00000  1.34514E-01  1.26896E-01  5.87734E-03  1.74145E-03
  1119.00000  1.34207E-01  1.26607E-01  5.86427E-03  1.73612E-03
  1120.00000  1.33901E-01  1.26319E-01  5.85123E-03  1.73082E-03
  1121.00000  1.33596E-01  1.26033E-01  5.83824E-03  1.72553E-03
  1122.00000  1.33292E-01  1.25747E-01  5.82529E-03  1.72027E-03
  1123.00000  1.32989E-01  1.25462E-01  5.81237E-03  1.71503E-03
  1124.00000  1.32687E-01  1.25178E-01  5.79950E-03  1.70981E-03
  1125.00000  1.32386E-01  1.24895E-01  5.78666E-03  1.70461E-03
  1126.00000  1.32086E-01  1.24613E-01  5.77386E-03  1.69943E-03
  1127.00000  1.31787E-01  1.24332E-01  5.76110E-03  1.69427E-03
  1128.00000  1.31489E-01  1.24051E-01  5.74838E-03  1.68912E-03
  1129.00000  1.31191E-01  1.23772E-01  5.73569E-03  1.68400E-03
  1130.00000  1.30895E-01  1.23493E-01  5.72305E-03  1.67890E-03
  1131.00000  1.30600E-01  1.23215E-01  5.71044E-03  1.67382E-03
  1132.00000  1.30305E-01  1.22939E-01  5.69787E-03  1.66876E-03
  1133.00000  1.30012E-01  1.22663E-01  5.68533E-03  1.66372E-03
  1134.00000  1.29719E-01  1.22388E-01  5.67284E-03  1.65869E-03
  1135.00000  1.29427E-01  1.22113E-01  5.66038E-03  1.65369E-03
  1136.00000  1.29137E-01  1.21840E-01  5.64795E-03  1.64870E-03
  1137.00000  1.28847E-01  1.21567E-01  5.63557E-03  1.64374E-03
  1138.00000  1.28558E-01  1.21296E-01  5.62322E-03  1.63879E-03
  1139.00000  1.28270E-01  1.21025E-01  5.61091E-03  1.63386E-03
  1140.00000  1.27983E-01  1.20755E-01  5.59864E-03  1.62896E-03
  1141.00000  1.27696E-01  1.20486E-01  5.58640E-03  1.62407E-03
  1142.00000  1.27411E-01  1.20218E-01  5.57420E-03  1.61919E-03
  1143.00000  1.27126E-01  1.19950E-01  5.56203E-03  1.61434E-03
  1144.00000  1.26843E-01  1.19683E-01  5.54990E-03  1.60951E-03
  1145.00000  1.26560E-01  1.19418E-01  5.53781E-03  1.60469E-03
  1146.00000  1.26278E-01  1.19153E-01  5.52575E-03  1.59989E-03
  1147.00000  1.25997E-01  1.18888E-01  5.51373E-03  1.59512E-03
  1148.00000  1.25717E-01  1.18625E-01  5.50174E-03  1.59035E-03
  1149.00000  1.25438E-01  1.18362E-01  5.48979E-03  1.58561E-03
  1150.00000  1.25159E-01  1.18101E-01  5.47787E-03  1.58089E-03
  1151.00000  1.24882E-01  1.17840E-01  5.46599E-03  1.57618E-03
  1152.00000  1.24605E-01  1.17580E-01  5.45414E-03  1.57149E-03
  1153.00000  1.24329E-01  1.17320E-01  5.44233E-03  1.56682E-03
  1154.00000  1.24054E-01  1.17062E-01  5.43055E-03  1.56217E-03
  1155.00000  1.23780E-01  1.16804E-01  5.41881E-03  1.55753E-03
  1156.00000  1.23507E-01  1.16547E-01  5.40711E-03  1.55291E-03
  1157.00000  1.23234E-01  1.16290E-01  5.39543E-03  1.54831E-03
  1158.00000  1.22963E-01  1.16035E-01  5.38379E-03  1.54373E-03
  1159.00000  1.22692E-01  1.15780E-01  5.37219E-03  1.53916E-03
  1160.00000  1.22422E-01  1.15526E-01  5.36062E-03  1.53461E-03
  1161.00000  1.22152E-01  1.15273E-01  5.34908E-03  1.53008E-03
  1162.00000  1.21884E-01  1.15021E-01  5.33758E-03  1.52556E-03
  1163.00000  1.21616E-01  1.14769E-01  5.32611E-03  1.52106E-03
  1164.00000  1.21349E-01  1.14518E-01  5.31467E-03  1.51658E-03
  1165.00000  1.21083E-01  1.14268E-01  5.30327E-03  1.51212E-03
  1166.00000  1.20818E-01  1.14018E-01  5.29190E-03  1.50767E-03
  1167.00000  1.20554E-01  1.13770E-01  5.28057E-03  1.50324E-03
  1168.00000  1.20290E-01  1.13522E-01  5.26926E-03  1.49882E-03
  1169.00000  1.20027E-01  1.13275E-01  5.25799E-03  1.49442E-03
  1170.00000  1.19765E-01  1.13028E-01  5.24676E-03  1.49004E-03
  1171.00000  1.19503E-01  1.12782E-01  5.23555E-03  1.48568E-03
  1172.00000  1.19243E-01  1.12537E-01  5.22438E-03  1.48133E-03
  1173.00000  1.18983E-01  1.12293E-01  5.21324E-03  1.47699E-03
  1174.00000  1.18724E-01  1.12049E-01  5.20213E-03  1.47267E-03
  1175.00000  1.18466E-01  1.11806E-01  5.19106E-03  1.46837E-03
  1176.00000  1.18208E-01  1.11564E-01  5.18001E-03  1.46409E-03
  1177.00000  1.17951E-01  1.11323E-01  5.16900E-03  1.45982E-03
  1178.00000  1.17695E-01  1.11082E-01  5.15802E-03  1.45556E-03
  1179.00000  1.17440E-01  1.10842E-01  5.14708E-03  1.45133E-03
  1180.00000  1.17186E-01  1.10602E-01  5.13616E-03  1.44710E-03
  1181.00000  1.16932E-01  1.10364E-01  5.12528E-03  1.44290E-03
  1182.00000  1.16679E-01  1.10125E-01  5.11442E-03  1.43870E-03
  1183.00000  1.16426E-01  1.09888E-01  5.10360E-03  1.43453E-03
  1184.00000  1.16175E-01  1.09651E-01  5.09281E-03  1.43037E-03
  1185.00000  1.15924E-01  1.09415E-01  5.08205E-03  1.42622E-03
  1186.00000  1.15674E-01  1.09180E-01  5.07133E-03  1.42209E-03
  1187.00000  1.15424E-01  1.08945E-01  5.06063E-03  1.41798E-03
  1188.00000  1.15175E-01  1.08711E-01  5.04996E-03  1.41388E-03
  1189.00000  1.14927E-01  1.08478E-01  5.03933E-03  1.40979E-03
  1190.00000  1.14680E-01  1.08245E-01  5.02872E-03  1.40572E-03
  1191.00000  1.14433E-01  1.08013E-01  5.01815E-03  1.40167E-03
  1192.00000  1.14187E-01  1.07782E-01  5.00760E-03  1.39762E-03
  1193.00000  1.13942E-01  1.07551E-01  4.99709E-03  1.39360E-03
  1194.00000  1.13698E-01  1.07321E-01  4.98660E-03  1.38959E-03
  1195.00000  1.13454E-01  1.07092E-01  4.97615E-03  1.38559E-03
  1196.00000  1.13211E-01  1.06863E-01  4.96572E-03  1.38161E-03
  1197.00000  1.12968E-01  1.06635E-01  4.95533E-03  1.37764E-03
  1198.00000  1.12726E-01  1.06408E-01  4.94496E-03  1.37369E-03
  1199.00000  1.12485E-01  1.06181E-01  4.93463E-03  1.36975E-03
  1200.00000  1.12245E-01  1.05955E-01  4.92432E-03  1.36582E-03
  1201.00000  1.12005E-01  1.05729E-01  4.91405E-03  1.36191E-03
  1202.00000  1.11766E-01  1.05504E-01  4.90380E-03  1.35802E-03
  1203.00000  1.11528E-01  1.05280E-01  4.89358E-03  1.35414E-03
  1204.00000  1.11290E-01  1.05056E-01  4.88339E-03  1.35027E-03
  1205.00000  1.11053E-01  1.04833E-01  4.87323E-03  1.34641E-03
  1206.00000  1.10816E-01  1.04611E-01  4.86310E-03  1.34257E-03
  1207.00000  1.10580E-01  1.04389E-01  4.85300E-03  1.33875E-03
  1208.00000  1.10345E-01  1.04167E-01  4.84292E-03  1.33493E-03
  1209.00000  1.10111E-01  1.03947E-01  4.83288E-03  1.33114E-03
  1210.00000  1.09877E-01  1.03727E-01  4.82286E-03  1.32735E-03
  1211.00000  1.09644E-01  1.03507E-01  4.81287E-03  1.32358E-03
  1212.00000  1.09411E-01  1.03288E-01  4.80291E-03  1.31982E-03
  1213.00000  1.09179E-01  1.03070E-01  4.79298E-03  1.31608E-03
  1214.00000  1.08948E-01  1.02853E-01  4.78307E-03  1.31234E-03
  1215.00000  1.08717E-01  1.02636E-01  4.77320E-03  1.30863E-03
  1216.00000  1.08487E-01  1.02419E-01  4.76335E-03  1.30492E-03
  1217.00000  1.08258E-01  1.02203E-01  4.75353E-03  1.30123E-03
  1218.00000  1.08029E-01  1.01988E-01  4.74374E-03  1.29755E-03
  1219.00000  1.07801E-01  1.01773E-01  4.73397E-03  1.29389E-03
  1220.00000  1.07574E-01  1.01559E-01  4.72423E-03  1.29024E-03
  1221.00000  1.07347E-01  1.01346E-01  4.71452E-03  1.28660E-03
  1222.00000  1.07120E-01  1.01133E-01  4.70484E-03  1.28297E-03
  1223.00000  1.06895E-01  1.00920E-01  4.69518E-03  1.27936E-03
  1224.00000  1.06670E-01  1.00708E-01  4.68555E-03  1.27576E-03
  1225.00000  1.06445E-01  1.00497E-01  4.67595E-03  1.27217E-03
  1226.00000  1.06221E-01  1.00286E-01  4.66637E-03  1.26860E-03
  1227.00000  1.05998E-01  1.00076E-01  4.65682E-03  1.26504E-03
  1228.00000  1.05776E-01  9.98667E-02  4.64730E-03  1.26149E-03
  1229.00000  1.05553E-01  9.96577E-02  4.63781E-03  1.25795E-03
  1230.00000  1.05332E-01  9.94493E-02  4.62834E-03  1.25443E-03
  1231.00000  1.05111E-01  9.92414E-02  4.61889E-03  1.25091E-03
  1232.00000  1.04891E-01  9.90341E-02  4.60948E-03  1.24742E-03
  1233.00000  1.04671E-01  9.88273E-02  4.60009E-03  1.24393E-03
  1234.00000  1.04452E-01  9.86210E-02  4.59072E-03  1.24045E-03
  1235.00000  1.04234E-01  9.84153E-02  4.58138E-03  1.23699E-03
  1236.00000  1.04016E-01  9.82102E-02  4.57207E-03  1.23354E-03
  1237.00000  1.03798E-01  9.80056E-02  4.56279E-03  1.23010E-03
  1238.00000  1.03582E-01  9.78015E-02  4.55353E-03  1.22668E-03
  1239.00000  1.03366E-01  9.75980E-02  4.54429E-03  1.22326E-03
  1240.00000  1.03150E-01  9.73950E-02  4.53508E-03  1.21986E-03
  1241.00000  1.02935E-01  9.71925E-02  4.52590E-03  1.21647E-03
  1242.00000  1.02720E-01  9.69906E-02  4.51674E-03  1.21310E-03
  1243.00000  1.02507E-01  9.67892E-02  4.50760E-03  1.20973E-03
  1244.00000  1.02293E-01  9.65884E-02  4.49850E-03  1.20637E-03
  1245.00000  1.02080E-01  9.63880E-02  4.48941E-03  1.20303E-03
  1246.00000  1.01868E-01  9.61882E-02  4.48036E-03  1.19970E-03
  1247.00000  1.01657E-01  9.59889E-02  4.47132E-03  1.19638E-03
  1248.00000  1.01446E-01  9.57902E-02  4.46231E-03  1.19307E-03
  1249.00000  1.01235E-01  9.55919E-02  4.45333E-03  1.18978E-03
  1250.00000  1.01025E-01  9.53942E-02  4.44437E-03  1.18649E-03
  1251.00000  1.00816E-01  9.51970E-02  4.43544E-03  1.18322E-03
  1252.00000  1.00607E-01  9.50003E-02  4.42653E-03  1.17996E-03
  1253.00000  1.00398E-01  9.48041E-02  4.41764E-03  1.17671E-03
  1254.00000  1.00191E-01  9.46084E-02  4.40878E-03  1.17347E-03
  1255.00000  9.99835E-02  9.44133E-02  4.39995E-03  1.17024E-03
  1256.00000  9.97768E-02  9.42186E-02  4.39113E-03  1.16702E-03
  1257.00000  9.95706E-02  9.40245E-02  4.38235E-03  1.16381E-03
  1258.00000  9.93650E-02  9.38308E-02  4.37358E-03  1.16062E-03
  1259.00000  9.91599E-02  9.36377E-02  4.36484E-03  1.15744E-03
  1260.00000  9.89554E-02  9.34450E-02  4.35612E-03  1.15426E-03
  1261.00000  9.87514E-02  9.32529E-02  4.34743E-03  1.15110E-03
  1262.00000  9.85479E-02  9.30612E-02  4.33876E-03  1.14795E-03
  1263.00000  9.83450E-02  9.28701E-02  4.33012E-03  1.14481E-03
  1264.00000  9.81426E-02  9.26794E-02  4.32149E-03  1.14168E-03
  1265.00000  9.79407E-02  9.24893E-02  4.31289E-03  1.13856E-03
  1266.00000  9.77394E-02  9.22996E-02  4.30432E-03  1.13545E-03
  1267.00000  9.75385E-02  9.21104E-02  4.29577E-03  1.13235E-03
  1268.00000  9.73382E-02  9.19217E-02  4.28724E-03  1.12927E-03
  1269.00000  9.71384E-02  9.17335E-02  4.27873E-03  1.12619E-03
  1270.00000  9.69392E-02  9.15458E-02  4.27025E-03  1.12312E-03
  1271.00000  9.67404E-02  9.13586E-02  4.26179E-03  1.12007E-03
  1272.00000  9.65422E-02  9.11718E-02  4.25335E-03  1.11702E-03
  1273.00000  9.63444E-02  9.09855E-02  4.24494E-03  1.11399E-03
  1274.00000  9.61472E-02  9.07997E-02  4.23654E-03  1.11096E-03
  1275.00000  9.59505E-02  9.06144E-02  4.22818E-03  1.10795E-03
  1276.00000  9.57543E-02  9.04296E-02  4.21983E-03  1.10494E-03
  1277.00000  9.55587E-02  9.02452E-02  4.21150E-03  1.10195E-03
  1278.00000  9.53635E-02  9.00613E-02  4.20320E-03  1.09896E-03
  1279.00000  9.51688E-02  8.98779E-02  4.19492E-03  1.09599E-03
  1280.00000  9.49746E-02  8.96949E-02  4.18667E-03  1.09302E-03
  1281.00000  9.47810E-02  8.95125E-02  4.17843E-03  1.09007E-03
  1282.00000  9.45878E-02  8.93304E-02  4.17022E-03  1.08713E-03
  1283.00000  9.43951E-02  8.91489E-02  4.16203E-03  1.08419E-03
  1284.00000  9.42029E-02  8.89678E-02  4.15386E-03  1.08127E-03
  1285.00000  9.40113E-02  8.87872E-02  4.14571E-03  1.07835E-03
  1286.00000  9.38201E-02  8.86071E-02  4.13758E-03  1.07545E-03
  1287.00000  9.36294E-02  8.84274E-02  4.12948E-03  1.07255E-03
  1288.00000  9.34392E-02  8.82481E-02  4.12140E-03  1.06967E-03
  1289.00000  9.32495E-02  8.80694E-02  4.11334E-03  1.06679E-03
  1290.00000  9.30603E-02  8.78910E-02  4.10530E-03  1.06393E-03
  1291.00000  9.28715E-02  8.77132E-02  4.09728E-03  1.06107E-03
  1292.00000  9.26833E-02  8.75358E-02  4.08928E-03  1.05822E-03
  1293.00000  9.24955E-02  8.73588E-02  4.08131E-03  1.05539E-03
  1294.00000  9.23082E-02  8.71823E-02  4.07335E-03  1.05256E-03
  1295.00000  9.21214E-02  8.70063E-02  4.06542E-03  1.04974E-03
  1296.00000  9.19351E-02  8.68307E-02  4.05751E-03  1.04693E-03
  1297.00000  9.17493E-02  8.66555E-02  4.04962E-03  1.04413E-03
  1298.00000  9.15639E-02  8.64808E-02  4.04175E-03  1.04134E-03
  1299.00000  9.13790E-02  8.63066E-02  4.03390E-03  1.03856E-03
  1300.00000  9.11946E-02  8.61328E-02  4.02607E-03  1.03579E-03
  1301.00000  9.10107E-02  8.59594E-02  4.01826E-03  1.03303E-03
  1302.00000  9.08272E-02  8.57865E-02  4.01047E-03  1.03027E-03
  1303.00000  9.06443E-02  8.56140E-02  4.00271E-03  1.02753E-03
  1304.00000  9.04617E-02  8.54420E-02  3.99496E-03  1.02479E-03
  1305.00000  9.02797E-02  8.52704E-02  3.98723E-03  1.02207E-03
  1306.00000  9.00981E-02  8.50992E-02  3.97953E-03  1.01935E-03
  1307.00000  8.99170E-02  8.49285E-02  3.97184E-03  1.01664E-03
  1308.00000  8.97363E-02  8.47582E-02  3.96418E-03  1.01394E-03
  1309.00000  8.95561E-02  8.45884E-02  3.95653E-03  1.01125E-03
  1310.00000  8.93764E-02  8.44189E-02  3.94890E-03  1.00857E-03
  1311.00000  8.91971E-02  8.42499E-02  3.94130E-03  1.00590E-03
  1312.00000  8.90183E-02  8.40814E-02  3.93371E-03  1.00324E-03
  1313.00000  8.88400E-02  8.39133E-02  3.92615E-03  1.00058E-03
  1314.00000  8.86621E-02  8.37456E-02  3.91860E-03  9.97939E-04
  1315.00000  8.84847E-02  8.35783E-02  3.91108E-03  9.95303E-04
  1316.00000  8.83077E-02  8.34115E-02  3.90357E-03  9.92675E-04
  1317.00000  8.81312E-02  8.32450E-02  3.89608E-03  9.90055E-04
  1318.00000  8.79551E-02  8.30791E-02  3.88861E-03  9.87445E-04
  1319.00000  8.77795E-02  8.29135E-02  3.88117E-03  9.84843E-04
  1320.00000  8.76043E-02  8.27483E-02  3.87374E-03  9.82249E-04
  1321.00000  8.74296E-02  8.25836E-02  3.86633E-03  9.79665E-04
  1322.00000  8.72553E-02  8.24193E-02  3.85894E-03  9.77088E-04
  1323.00000  8.70815E-02  8.22554E-02  3.85157E-03  9.74520E-04
  1324.00000  8.69081E-02  8.20920E-02  3.84421E-03  9.71961E-04
  1325.00000  8.67352E-02  8.19289E-02  3.83688E-03  9.69410E-04
  1326.00000  8.65627E-02  8.17663E-02  3.82957E-03  9.66868E-04
  1327.00000  8.63907E-02  8.16041E-02  3.82227E-03  9.64334E-04
  1328.00000  8.62191E-02  8.14423E-02  3.81499E-03  9.61808E-04
  1329.00000  8.60479E-02  8.12809E-02  3.80774E-03  9.59290E-04
  1330.00000  8.58772E-02  8.11199E-02  3.80050E-03  9.56781E-04
  1331.00000  8.57069E-02  8.09593E-02  3.79328E-03  9.54280E-04
  1332.00000  8.55370E-02  8.07992E-02  3.78608E-03  9.51787E-04
  1333.00000  8.53676E-02  8.06394E-02  3.77889E-03  9.49302E-04
  1334.00000  8.51986E-02  8.04801E-02  3.77173E-03  9.46826E-04
  1335.00000  8.50301E-02  8.03212E-02  3.76458E-03  9.44358E-04
  1336.00000  8.48620E-02  8.01626E-02  3.75745E-03  9.41897E-04
  1337.00000  8.46943E-02  8.00045E-02  3.75034E-03  9.39445E-04
  1338.00000  8.45270E-02  7.98468E-02  3.74325E-03  9.37001E-04
  1339.00000  8.43602E-02  7.96895E-02  3.73618E-03  9.34564E-04
  1340.00000  8.41938E-02  7.95326E-02  3.72912E-03  9.32136E-04
  1341.00000  8.40279E-02  7.93760E-02  3.72209E-03  9.29715E-04
  1342.00000  8.38623E-02  7.92199E-02  3.71507E-03  9.27303E-04
  1343.00000  8.36972E-02  7.90642E-02  3.70807E-03  9.24898E-04
  1344.00000  8.35325E-02  7.89089E-02  3.70108E-03  9.22501E-04
  1345.00000  8.33682E-02  7.87540E-02  3.69412E-03  9.20112E-04
  1346.00000  8.32044E-02  7.85995E-02  3.68717E-03  9.17730E-04
  1347.00000  8.30409E-02  7.84453E-02  3.68024E-03  9.15356E-04
  1348.00000  8.28779E-02  7.82916E-02  3.67333E-03  9.12990E-04
  1349.00000  8.27153E-02  7.81383E-02  3.66643E-03  9.10632E-04
  1350.00000  8.25531E-02  7.79853E-02  3.65955E-03  9.08281E-04
  1351.00000  8.23914E-02  7.78327E-02  3.65269E-03  9.05938E-04
  1352.00000  8.22300E-02  7.76806E-02  3.64585E-03  9.03602E-04
  1353.00000  8.20691E-02  7.75288E-02  3.63902E-03  9.01274E-04
  1354.00000  8.19086E-02  7.73774E-02  3.63222E-03  8.98954E-04
  1355.00000  8.17485E-02  7.72264E-02  3.62543E-03  8.96640E-04
  1356.00000  8.15888E-02  7.70758E-02  3.61865E-03  8.94335E-04
  1357.00000  8.14295E-02  7.69255E-02  3.61189E-03  8.92036E-04
  1358.00000  8.12706E-02  7.67757E-02  3.60515E-03  8.89745E-04
  1359.00000  8.11121E-02  7.66262E-02  3.59843E-03  8.87462E-04
  1360.00000  8.09540E-02  7.64771E-02  3.59173E-03  8.85185E-04
  1361.00000  8.07964E-02  7.63284E-02  3.58504E-03  8.82916E-04
  1362.00000  8.06391E-02  7.61801E-02  3.57836E-03  8.80655E-04
  1363.00000  8.04823E-02  7.60321E-02  3.57171E-03  8.78400E-04
  1364.00000  8.03258E-02  7.58846E-02  3.56507E-03  8.76153E-04
  1365.00000  8.01697E-02  7.57374E-02  3.55845E-03  8.73913E-04
  1366.00000  8.00141E-02  7.55906E-02  3.55184E-03  8.71680E-04
  1367.00000  7.98588E-02  7.54441E-02  3.54525E-03  8.69454E-04
  1368.00000  7.97040E-02  7.52981E-02  3.53868E-03  8.67235E-04
  1369.00000  7.95495E-02  7.51524E-02  3.53212E-03  8.65023E-04
  1370.00000  7.93955E-02  7.50071E-02  3.52558E-03  8.62818E-04
  1371.00000  7.92418E-02  7.48621E-02  3.51906E-03  8.60621E-04
  1372.00000  7.90885E-02  7.47175E-02  3.51255E-03  8.58430E-04
  1373.00000  7.89356E-02  7.45733E-02  3.50606E-03  8.56246E-04
  1374.00000  7.87831E-02  7.44295E-02  3.49959E-03  8.54069E-04
  1375.00000  7.86310E-02  7.42860E-02  3.49313E-03  8.51899E-04
  1376.00000  7.84793E-02  7.41429E-02  3.48669E-03  8.49736E-04
